timestamp,location,fuel_type,city,state,total_gallons_sold,delivery_count,delivery_volume,tank_count
2026-03-21 00:14:00,"0118 - Springfield, IL",Diesel,Springfield,IL,60.0,0,0.0,3
2026-03-21 00:14:00,"0118 - Springfield, IL",Unlead,Springfield,IL,0.0,0,0.0,1
2026-03-21 00:14:00,"0132 - Champaign, IL",Diesel,Champaign,IL,85.81800000000294,0,0.0,3
2026-03-21 00:14:00,"0132 - Champaign, IL",Unlead,Champaign,IL,0.0,1,1214.9494999999988,1
2026-03-21 00:14:00,"0136 - Cottage Grove, WI",Diesel,Cottage Grove,WI,65.48900000000003,0,0.0,2
2026-03-21 00:14:00,"0136 - Cottage Grove, WI",Unlead,Cottage Grove,WI,20.074999999999818,0,0.0,1
2026-03-21 00:14:00,"0139 - Tuscola, IL",Diesel,Tuscola,IL,0.0,0,0.0,1
2026-03-21 00:14:00,"0139 - Tuscola, IL",Unlead,Tuscola,IL,0.0,0,0.0,2
2026-03-21 00:14:00,"0140 - Mendota, IL",Diesel,Mendota,IL,0.0,0,0.0,2
2026-03-21 00:14:00,"0140 - Mendota, IL",Unlead,Mendota,IL,0.0,0,0.0,2
2026-03-21 00:14:00,"0141 - Brazil, IN",Diesel,Brazil,IN,0.0,0,0.0,4
2026-03-21 00:14:00,"0141 - Brazil, IN",Unlead,Brazil,IN,0.0,0,0.0,1
2026-03-21 00:14:00,"0144 - Elk Run Height, IA",Diesel,Elk Run Height,IA,0.0,0,0.0,4
2026-03-21 00:14:00,"0144 - Elk Run Height, IA",Unlead,Elk Run Height,IA,0.0,0,0.0,2
2026-03-21 00:14:00,"0145 - Fenton, MO",Diesel,Fenton,MO,0.0,0,0.0,2
2026-03-21 00:14:00,"0145 - Fenton, MO",Unlead,Fenton,MO,0.0,0,0.0,1
2026-03-21 00:14:00,"0157 - Okawville, IL",Diesel,Okawville,IL,0.0,0,0.0,3
2026-03-21 00:14:00,"0157 - Okawville, IL",Unlead,Okawville,IL,8.891999999999825,0,0.0,1
2026-03-21 00:14:00,"0181 - Springfield, IL",Diesel,Springfield,IL,0.0,0,0.0,3
2026-03-21 00:14:00,"0181 - Springfield, IL",Unlead,Springfield,IL,9.417999999999665,0,0.0,1
2026-03-21 00:14:00,"0185 - McLean, IL",Diesel,McLean,IL,43.88900000000103,0,0.0,4
2026-03-21 00:14:00,"0185 - McLean, IL",Unlead,McLean,IL,0.0,0,0.0,1
2026-03-21 00:14:00,"0186 - Minonk, IL",Diesel,Minonk,IL,0.0,0,0.0,3
2026-03-21 00:14:00,"0186 - Minonk, IL",Unlead,Minonk,IL,14.055599999999686,0,0.0,1
2026-03-21 00:14:00,"0187 - Chicago, IL",Diesel,Chicago,IL,0.0,0,0.0,3
2026-03-21 00:14:00,"0187 - Chicago, IL",Unlead,Chicago,IL,10.795899999999165,0,0.0,1
2026-03-21 00:14:00,"0203 - Rockford, IL",Diesel,Rockford,IL,0.0,0,0.0,1
2026-03-21 00:14:00,"0203 - Rockford, IL",Unlead,Rockford,IL,0.0,0,0.0,1
2026-03-21 00:14:00,"0205 - South Beloit, IL",Diesel,South Beloit,IL,85.0,0,0.0,3
2026-03-21 00:14:00,"0205 - South Beloit, IL",Unlead,South Beloit,IL,14.0,0,0.0,1
2026-03-21 00:14:00,"0206 - Winnebago, IL",Diesel,Winnebago,IL,0.0,0,0.0,1
2026-03-21 00:14:00,"0206 - Winnebago, IL",Unlead,Winnebago,IL,0.0,0,0.0,1
2026-03-21 00:14:00,"0209 - Oakdale, WI",Diesel,Oakdale,WI,0.0,0,0.0,3
2026-03-21 00:14:00,"0209 - Oakdale, WI",Unlead,Oakdale,WI,28.0,0,0.0,1
2026-03-21 00:14:00,"0210 - Rochelle, IL",Diesel,Rochelle,IL,0.0,0,0.0,3
