timestamp,location,fuel_type,city,state,total_gallons_sold,delivery_count,delivery_volume,tank_count
2026-03-19 00:05:22,"0118 - Springfield, IL",Diesel,Springfield,IL,166.0,0,0.0,3
2026-03-19 00:05:22,"0118 - Springfield, IL",Unlead,Springfield,IL,12.0,0,0.0,1
2026-03-19 00:05:22,"0132 - Champaign, IL",Diesel,Champaign,IL,0.0,0,0.0,3
2026-03-19 00:05:22,"0132 - Champaign, IL",Unlead,Champaign,IL,0.0,0,0.0,1
2026-03-19 00:05:22,"0136 - Cottage Grove, WI",Diesel,Cottage Grove,WI,89.27000000000044,0,0.0,2
2026-03-19 00:05:22,"0136 - Cottage Grove, WI",Unlead,Cottage Grove,WI,2.6149999999997817,0,0.0,1
2026-03-19 00:05:22,"0139 - Tuscola, IL",Diesel,Tuscola,IL,0.0,0,0.0,1
2026-03-19 00:05:22,"0139 - Tuscola, IL",Unlead,Tuscola,IL,11.0,0,0.0,2
2026-03-19 00:05:22,"0140 - Mendota, IL",Diesel,Mendota,IL,0.0,0,0.0,2
2026-03-19 00:05:22,"0140 - Mendota, IL",Unlead,Mendota,IL,0.0,0,0.0,2
2026-03-19 00:05:22,"0141 - Brazil, IN",Diesel,Brazil,IN,0.0,0,0.0,4
2026-03-19 00:05:22,"0141 - Brazil, IN",Unlead,Brazil,IN,0.0,0,0.0,1
2026-03-19 00:05:22,"0144 - Elk Run Height, IA",Diesel,Elk Run Height,IA,34.0,0,0.0,4
2026-03-19 00:05:22,"0144 - Elk Run Height, IA",Unlead,Elk Run Height,IA,0.0,0,0.0,2
2026-03-19 00:05:22,"0145 - Fenton, MO",Diesel,Fenton,MO,160.0,0,0.0,2
2026-03-19 00:05:22,"0145 - Fenton, MO",Unlead,Fenton,MO,5.0,0,0.0,1
2026-03-19 00:05:22,"0157 - Okawville, IL",Diesel,Okawville,IL,0.0,0,0.0,3
2026-03-19 00:05:22,"0157 - Okawville, IL",Unlead,Okawville,IL,0.0,0,0.0,1
2026-03-19 00:05:22,"0181 - Springfield, IL",Diesel,Springfield,IL,30.042499999999563,0,0.0,3
2026-03-19 00:05:22,"0181 - Springfield, IL",Unlead,Springfield,IL,0.0,0,0.0,1
2026-03-19 00:05:22,"0185 - McLean, IL",Diesel,McLean,IL,106.6989999999987,1,105.4330000000009,4
2026-03-19 00:05:22,"0185 - McLean, IL",Unlead,McLean,IL,0.0,0,0.0,1
2026-03-19 00:05:22,"0186 - Minonk, IL",Diesel,Minonk,IL,0.0,0,0.0,3
