timestamp,location,fuel_type,city,state,total_gallons_sold,delivery_count,delivery_volume,tank_count
2026-03-27 00:07:51,"0118 - Springfield, IL",Diesel,Springfield,IL,0.0,0,0,3
2026-03-27 00:07:51,"0118 - Springfield, IL",Unlead,Springfield,IL,10.0,0,0,1
2026-03-27 00:07:51,"0132 - Champaign, IL",Diesel,Champaign,IL,0.0,0,0,3
2026-03-27 00:07:51,"0132 - Champaign, IL",Unlead,Champaign,IL,19.085000000000946,0,0,1
2026-03-27 00:07:51,"0136 - Cottage Grove, WI",Diesel,Cottage Grove,WI,0.0,0,0,2
2026-03-27 00:07:51,"0136 - Cottage Grove, WI",Unlead,Cottage Grove,WI,0.0,0,0,1
2026-03-27 00:07:51,"0139 - Tuscola, IL",Diesel,Tuscola,IL,0.0,0,0,1
2026-03-27 00:07:51,"0139 - Tuscola, IL",Unlead,Tuscola,IL,0.0,0,0,2
2026-03-27 00:07:51,"0140 - Mendota, IL",Diesel,Mendota,IL,0.0,0,0,2
2026-03-27 00:07:51,"0140 - Mendota, IL",Unlead,Mendota,IL,0.0,0,0,2
2026-03-27 00:07:51,"0141 - Brazil, IN",Diesel,Brazil,IN,0.0,0,0,4
2026-03-27 00:07:51,"0141 - Brazil, IN",Unlead,Brazil,IN,0.0,0,0,1
2026-03-27 00:07:51,"0144 - Elk Run Height, IA",Diesel,Elk Run Height,IA,6.0,0,0,4
2026-03-27 00:07:51,"0144 - Elk Run Height, IA",Unlead,Elk Run Height,IA,0.0,0,0,2
2026-03-27 00:07:51,"0145 - Fenton, MO",Diesel,Fenton,MO,0.0,0,0,2
2026-03-27 00:07:51,"0145 - Fenton, MO",Unlead,Fenton,MO,0.0,0,0,1
2026-03-27 00:07:51,"0157 - Okawville, IL",Diesel,Okawville,IL,85.0,0,0,3
2026-03-27 00:07:51,"0157 - Okawville, IL",Unlead,Okawville,IL,0.0,0,0,1
2026-03-27 00:07:51,"0181 - Springfield, IL",Diesel,Springfield,IL,0.0,0,0,3
2026-03-27 00:07:51,"0181 - Springfield, IL",Unlead,Springfield,IL,0.0,0,0,1
2026-03-27 00:07:51,"0185 - McLean, IL",Diesel,McLean,IL,0.0,0,0,4
2026-03-27 00:07:51,"0185 - McLean, IL",Unlead,McLean,IL,0.0,0,0,1
2026-03-27 00:07:51,"0186 - Minonk, IL",Diesel,Minonk,IL,0.0,0,0,3
2026-03-27 00:07:51,"0186 - Minonk, IL",Unlead,Minonk,IL,36.042999999999665,0,0,1
2026-03-27 00:07:51,"0187 - Chicago, IL",Diesel,Chicago,IL,0.0,0,0,3
2026-03-27 00:07:51,"0187 - Chicago, IL",Unlead,Chicago,IL,30.281600000000253,0,0,1
2026-03-27 00:07:51,"0203 - Rockford, IL",Diesel,Rockford,IL,0.0,0,0,1
2026-03-27 00:07:51,"0203 - Rockford, IL",Unlead,Rockford,IL,0.0,0,0,1
2026-03-27 00:07:51,"0205 - South Beloit, IL",Diesel,South Beloit,IL,0.0,0,0,3
2026-03-27 00:07:51,"0205 - South Beloit, IL",Unlead,South Beloit,IL,0.0,0,0,1
2026-03-27 00:07:51,"0206 - Winnebago, IL",Diesel,Winnebago,IL,0.0,0,0,1
2026-03-27 00:07:51,"0206 - Winnebago, IL",Unlead,Winnebago,IL,0.0,0,0,1
2026-03-27 00:07:51,"0209 - Oakdale, WI",Diesel,Oakdale,WI,70.0,0,0,3
2026-03-27 00:07:51,"0209 - Oakdale, WI",Unlead,Oakdale,WI,0.0,0,0,1
2026-03-27 00:07:51,"0210 - Rochelle, IL",Diesel,Rochelle,IL,0.0,0,0,3
2026-03-27 00:07:51,"0210 - Rochelle, IL",Unlead,Rochelle,IL,0.0,0,0,1
2026-03-27 00:07:51,"0211 - Loves Park, IL",Diesel,Loves Park,IL,0.0,0,0,1
2026-03-27 00:07:51,"0211 - Loves Park, IL",Unlead,Loves Park,IL,0.0,0,0,1
2026-03-27 00:07:51,"0225 - Princeton, IL",Diesel,Princeton,IL,19.0,0,0,4
2026-03-27 00:07:51,"0225 - Princeton, IL",Unlead,Princeton,IL,0.0,0,0,2
2026-03-27 00:07:51,"0226 - Greenwood, IN",Diesel,Greenwood,IN,0.0,0,0,2
2026-03-27 00:07:51,"0226 - Greenwood, IN",Unlead,Greenwood,IN,0.0,0,0,2
2026-03-27 00:07:51,"0235 - Hampshire, IL",Diesel,Hampshire,IL,0.0,0,0,2
2026-03-27 00:07:51,"0235 - Hampshire, IL",Unlead,Hampshire,IL,0.0,0,0,2
2026-03-27 00:07:51,"0236 - East Troy, WI",Diesel,East Troy,WI,0.0,0,0,2
2026-03-27 00:07:51,"0236 - East Troy, WI",Unlead,East Troy,WI,0.0,0,0,1
2026-03-27 00:07:51,"0240 - Lake Station, IN",Diesel,Lake Station,IN,183.0,0,0,5
2026-03-27 00:07:51,"0240 - Lake Station, IN",Unlead,Lake Station,IN,15.0,0,0,2
2026-03-27 00:07:51,"0242 - St Robert, MO",Diesel,St Robert,MO,0.0,0,0,4
2026-03-27 00:07:51,"0263 - Ottawa, IL",Diesel,Ottawa,IL,0.0,0,0,3
2026-03-27 00:07:51,"0263 - Ottawa, IL",Unlead,Ottawa,IL,0.0,0,0,1
2026-03-27 00:07:51,"0265 - Dixon, IL",Diesel,Dixon,IL,0.0,0,0,3
2026-03-27 00:07:51,"0265 - Dixon, IL",Unlead,Dixon,IL,0.0,0,0,1
2026-03-27 00:07:51,"0266 - New Berlin, IL",Diesel,New Berlin,IL,0.0,0,0,3
2026-03-27 00:07:51,"0266 - New Berlin, IL",Unlead,New Berlin,IL,0.0,0,0,1
2026-03-27 00:07:51,"0267 - Pharr, TX",Diesel,Pharr,TX,143.0,0,0,4
2026-03-27 00:07:51,"0267 - Pharr, TX",Unlead,Pharr,TX,0.0,0,0,1
2026-03-27 00:07:51,"0268 - Grayville, IL",Diesel,Grayville,IL,0.0,0,0,3
2026-03-27 00:07:51,"0268 - Grayville, IL",Unlead,Grayville,IL,0.0,0,0,1
2026-03-27 00:07:51,"0269 - Marshall, IL",Diesel,Marshall,IL,0.0,0,0,3
2026-03-27 00:07:51,"0269 - Marshall, IL",Unlead,Marshall,IL,6.0,0,0,1
2026-03-27 00:07:51,"0270 - Moore, TX",Diesel,Moore,TX,172.0,0,0,3
2026-03-27 00:07:51,"0270 - Moore, TX",Unlead,Moore,TX,78.0,0,0,1
2026-03-27 00:07:51,"0271 - Odessa, TX",Diesel,Odessa,TX,0.0,0,0,3
2026-03-27 00:07:51,"0271 - Odessa, TX",Unlead,Odessa,TX,0.0,0,0,1
2026-03-27 00:07:51,"0272 - Encinal, TX",Diesel,Encinal,TX,166.7569999999996,0,0,3
2026-03-27 00:07:51,"0272 - Encinal, TX",Unlead,Encinal,TX,0.0,0,0,1
