timestamp,location,fuel_type,city,state,total_gallons_sold,delivery_count,delivery_volume,tank_count
2026-04-02 00:04:31,"0118 - Springfield, IL",Diesel,Springfield,IL,0.0,0,0.0,3
2026-04-02 00:04:31,"0118 - Springfield, IL",Unlead,Springfield,IL,8.0,0,0.0,1
2026-04-02 00:04:31,"0132 - Champaign, IL",Diesel,Champaign,IL,8.993000000000393,0,0.0,3
2026-04-02 00:04:31,"0132 - Champaign, IL",Unlead,Champaign,IL,25.425999999999476,0,0.0,1
2026-04-02 00:04:31,"0136 - Cottage Grove, WI",Diesel,Cottage Grove,WI,56.052999999999884,0,0.0,2
2026-04-02 00:04:31,"0136 - Cottage Grove, WI",Unlead,Cottage Grove,WI,0.0,0,0.0,1
2026-04-02 00:04:31,"0139 - Tuscola, IL",Diesel,Tuscola,IL,0.0,0,0.0,1
2026-04-02 00:04:31,"0139 - Tuscola, IL",Unlead,Tuscola,IL,0.0,0,0.0,2
2026-04-02 00:04:31,"0140 - Mendota, IL",Diesel,Mendota,IL,0.0,0,0.0,2
2026-04-02 00:04:31,"0140 - Mendota, IL",Unlead,Mendota,IL,10.0,0,0.0,2
2026-04-02 00:04:31,"0141 - Brazil, IN",Diesel,Brazil,IN,0.0,0,0.0,4
2026-04-02 00:04:31,"0141 - Brazil, IN",Unlead,Brazil,IN,0.0,0,0.0,1
2026-04-02 00:04:31,"0144 - Elk Run Height, IA",Diesel,Elk Run Height,IA,0.0,0,0.0,4
2026-04-02 00:04:31,"0144 - Elk Run Height, IA",Unlead,Elk Run Height,IA,0.0,0,0.0,2
2026-04-02 00:04:31,"0145 - Fenton, MO",Diesel,Fenton,MO,0.0,0,0.0,2
2026-04-02 00:04:31,"0145 - Fenton, MO",Unlead,Fenton,MO,0.0,0,0.0,1
2026-04-02 00:04:31,"0157 - Okawville, IL",Diesel,Okawville,IL,11.0,1,4172.0,3
2026-04-02 00:04:31,"0157 - Okawville, IL",Unlead,Okawville,IL,15.86700000000019,0,0.0,1
2026-04-02 00:04:31,"0181 - Springfield, IL",Diesel,Springfield,IL,0.0,0,0.0,3
2026-04-02 00:04:31,"0181 - Springfield, IL",Unlead,Springfield,IL,0.0,0,0.0,1
2026-04-02 00:04:31,"0185 - McLean, IL",Diesel,McLean,IL,65.76500000000124,0,0.0,4
2026-04-02 00:04:31,"0185 - McLean, IL",Unlead,McLean,IL,33.43299999999908,0,0.0,1
2026-04-02 00:04:31,"0186 - Minonk, IL",Diesel,Minonk,IL,52.22400000000016,0,0.0,3
2026-04-02 00:04:31,"0186 - Minonk, IL",Unlead,Minonk,IL,0.0,0,0.0,1
2026-04-02 00:04:31,"0187 - Chicago, IL",Diesel,Chicago,IL,0.0,0,0.0,3
2026-04-02 00:04:31,"0187 - Chicago, IL",Unlead,Chicago,IL,10.581999999998516,0,0.0,1
2026-04-02 00:04:31,"0203 - Rockford, IL",Diesel,Rockford,IL,0.0,0,0.0,1
2026-04-02 00:04:31,"0203 - Rockford, IL",Unlead,Rockford,IL,0.0,0,0.0,1
2026-04-02 00:04:31,"0205 - South Beloit, IL",Diesel,South Beloit,IL,0.0,0,0.0,3
2026-04-02 00:04:31,"0205 - South Beloit, IL",Unlead,South Beloit,IL,7.0,0,0.0,1
2026-04-02 00:04:31,"0206 - Winnebago, IL",Diesel,Winnebago,IL,0.0,0,0.0,1
2026-04-02 00:04:31,"0206 - Winnebago, IL",Unlead,Winnebago,IL,0.0,0,0.0,1
2026-04-02 00:04:31,"0209 - Oakdale, WI",Diesel,Oakdale,WI,156.0,0,0.0,3
2026-04-02 00:04:31,"0209 - Oakdale, WI",Unlead,Oakdale,WI,17.0,0,0.0,1
2026-04-02 00:04:31,"0210 - Rochelle, IL",Diesel,Rochelle,IL,0.0,0,0.0,3
2026-04-02 00:04:31,"0210 - Rochelle, IL",Unlead,Rochelle,IL,9.0,0,0.0,1
2026-04-02 00:04:31,"0211 - Loves Park, IL",Diesel,Loves Park,IL,20.0,0,0.0,1
2026-04-02 00:04:31,"0211 - Loves Park, IL",Unlead,Loves Park,IL,3.0,0,0.0,1
2026-04-02 00:04:31,"0225 - Princeton, IL",Diesel,Princeton,IL,6.0,0,0.0,4
2026-04-02 00:04:31,"0225 - Princeton, IL",Unlead,Princeton,IL,0.0,0,0.0,2
2026-04-02 00:04:31,"0226 - Greenwood, IN",Diesel,Greenwood,IN,114.0,0,0.0,2
2026-04-02 00:04:31,"0226 - Greenwood, IN",Unlead,Greenwood,IN,0.0,0,0.0,2
2026-04-02 00:04:31,"0235 - Hampshire, IL",Diesel,Hampshire,IL,0.0,0,0.0,2
