timestamp,location,fuel_type,city,state,total_gallons_sold,delivery_count,delivery_volume,tank_count
2026-04-06 00:02:40,"0118 - Springfield, IL",Diesel,Springfield,IL,0.0,0,0,3
2026-04-06 00:02:40,"0118 - Springfield, IL",Unlead,Springfield,IL,7.0,0,0,1
2026-04-06 00:02:40,"0132 - Champaign, IL",Diesel,Champaign,IL,0.0,0,0,3
2026-04-06 00:02:40,"0132 - Champaign, IL",Unlead,Champaign,IL,29.696399999999812,0,0,1
2026-04-06 00:02:40,"0136 - Cottage Grove, WI",Diesel,Cottage Grove,WI,0.0,0,0,2
2026-04-06 00:02:40,"0136 - Cottage Grove, WI",Unlead,Cottage Grove,WI,0.0,0,0,1
2026-04-06 00:02:40,"0139 - Tuscola, IL",Diesel,Tuscola,IL,0.0,0,0,1
2026-04-06 00:02:40,"0139 - Tuscola, IL",Unlead,Tuscola,IL,0.0,0,0,2
2026-04-06 00:02:40,"0140 - Mendota, IL",Diesel,Mendota,IL,0.0,0,0,2
2026-04-06 00:02:40,"0140 - Mendota, IL",Unlead,Mendota,IL,0.0,0,0,2
2026-04-06 00:02:40,"0141 - Brazil, IN",Diesel,Brazil,IN,0.0,0,0,4
2026-04-06 00:02:40,"0141 - Brazil, IN",Unlead,Brazil,IN,0.0,0,0,1
2026-04-06 00:02:40,"0144 - Elk Run Height, IA",Diesel,Elk Run Height,IA,0.0,0,0,4
2026-04-06 00:02:40,"0144 - Elk Run Height, IA",Unlead,Elk Run Height,IA,11.704000000000633,0,0,2
2026-04-06 00:02:40,"0145 - Fenton, MO",Diesel,Fenton,MO,55.0,0,0,2
2026-04-06 00:02:40,"0145 - Fenton, MO",Unlead,Fenton,MO,16.0,0,0,1
2026-04-06 00:02:40,"0157 - Okawville, IL",Diesel,Okawville,IL,0.0,0,0,3
2026-04-06 00:02:40,"0157 - Okawville, IL",Unlead,Okawville,IL,0.0,0,0,1
