timestamp,location,fuel_type,city,state,total_gallons_sold,delivery_count,delivery_volume,tank_count
2026-03-08 00:06:01,"0118 - Springfield, IL",Diesel,Springfield,IL,0.0,0,0.0,3
2026-03-08 00:06:01,"0118 - Springfield, IL",Unlead,Springfield,IL,0.0,0,0.0,1
2026-03-08 00:06:01,"0132 - Champaign, IL",Diesel,Champaign,IL,35.641099999999824,0,0.0,3
2026-03-08 00:06:01,"0132 - Champaign, IL",Unlead,Champaign,IL,19.391999999999825,0,0.0,1
2026-03-08 00:06:01,"0136 - Cottage Grove, WI",Diesel,Cottage Grove,WI,170.95799999999872,0,0.0,2
2026-03-08 00:06:01,"0136 - Cottage Grove, WI",Unlead,Cottage Grove,WI,0.0,0,0.0,1
2026-03-08 00:06:01,"0139 - Tuscola, IL",Diesel,Tuscola,IL,0.0,0,0.0,1
2026-03-08 00:06:01,"0139 - Tuscola, IL",Unlead,Tuscola,IL,0.0,0,0.0,2
2026-03-08 00:06:01,"0140 - Mendota, IL",Diesel,Mendota,IL,0.0,0,0.0,2
2026-03-08 00:06:01,"0140 - Mendota, IL",Unlead,Mendota,IL,0.0,0,0.0,2
2026-03-08 00:06:01,"0141 - Brazil, IN",Diesel,Brazil,IN,0.0,0,0.0,4
2026-03-08 00:06:01,"0141 - Brazil, IN",Unlead,Brazil,IN,0.0,0,0.0,1
2026-03-08 00:06:01,"0144 - Elk Run Height, IA",Diesel,Elk Run Height,IA,0.0,0,0.0,4
2026-03-08 00:06:01,"0144 - Elk Run Height, IA",Unlead,Elk Run Height,IA,0.0,0,0.0,2
2026-03-08 00:06:01,"0145 - Fenton, MO",Diesel,Fenton,MO,0.0,0,0.0,2
2026-03-08 00:06:01,"0145 - Fenton, MO",Unlead,Fenton,MO,23.0,0,0.0,1
2026-03-08 00:06:01,"0157 - Okawville, IL",Diesel,Okawville,IL,0.0,0,0.0,3
2026-03-08 00:06:01,"0157 - Okawville, IL",Unlead,Okawville,IL,0.0,0,0.0,1
2026-03-08 00:06:01,"0181 - Springfield, IL",Diesel,Springfield,IL,0.0,0,0.0,3
2026-03-08 00:06:01,"0181 - Springfield, IL",Unlead,Springfield,IL,6.233299999999872,0,0.0,1
2026-03-08 00:06:01,"0185 - McLean, IL",Diesel,McLean,IL,0.0,0,0.0,4
2026-03-08 00:06:01,"0185 - McLean, IL",Unlead,McLean,IL,15.717000000000553,0,0.0,1
2026-03-08 00:06:01,"0186 - Minonk, IL",Diesel,Minonk,IL,0.0,0,0.0,3
2026-03-08 00:06:01,"0186 - Minonk, IL",Unlead,Minonk,IL,5.188000000000102,0,0.0,1
2026-03-08 00:06:01,"0187 - Chicago, IL",Diesel,Chicago,IL,0.0,0,0.0,3
2026-03-08 00:06:01,"0187 - Chicago, IL",Unlead,Chicago,IL,0.0,0,0.0,1
2026-03-08 00:06:01,"0203 - Rockford, IL",Diesel,Rockford,IL,0.0,0,0.0,1
2026-03-08 00:06:01,"0203 - Rockford, IL",Unlead,Rockford,IL,8.602000000000771,0,0.0,1
2026-03-08 00:06:01,"0205 - South Beloit, IL",Diesel,South Beloit,IL,0.0,0,0.0,3
2026-03-08 00:06:01,"0205 - South Beloit, IL",Unlead,South Beloit,IL,17.0,0,0.0,1
2026-03-08 00:06:01,"0206 - Winnebago, IL",Diesel,Winnebago,IL,0.0,0,0.0,1
2026-03-08 00:06:01,"0206 - Winnebago, IL",Unlead,Winnebago,IL,0.0,0,0.0,1
2026-03-08 00:06:01,"0209 - Oakdale, WI",Diesel,Oakdale,WI,0.0,0,0.0,3
2026-03-08 00:06:01,"0209 - Oakdale, WI",Unlead,Oakdale,WI,0.0,0,0.0,1
2026-03-08 00:06:01,"0210 - Rochelle, IL",Diesel,Rochelle,IL,0.0,0,0.0,3
2026-03-08 00:06:01,"0210 - Rochelle, IL",Unlead,Rochelle,IL,0.0,0,0.0,1
