timestamp,location,fuel_type,city,state,total_gallons_sold,delivery_count,delivery_volume,tank_count
2026-03-12 00:02:23,"0118 - Springfield, IL",Diesel,Springfield,IL,35.0,0,0,3
2026-03-12 00:02:23,"0118 - Springfield, IL",Unlead,Springfield,IL,8.0,0,0,1
2026-03-12 00:02:23,"0132 - Champaign, IL",Diesel,Champaign,IL,0.0,0,0,3
2026-03-12 00:02:23,"0132 - Champaign, IL",Unlead,Champaign,IL,20.28899999999885,0,0,1
2026-03-12 00:02:23,"0136 - Cottage Grove, WI",Diesel,Cottage Grove,WI,0.0,0,0,2
2026-03-12 00:02:23,"0136 - Cottage Grove, WI",Unlead,Cottage Grove,WI,0.0,0,0,1
2026-03-12 00:02:23,"0139 - Tuscola, IL",Diesel,Tuscola,IL,98.0,0,0,1
2026-03-12 00:02:23,"0139 - Tuscola, IL",Unlead,Tuscola,IL,0.0,0,0,2
2026-03-12 00:02:23,"0140 - Mendota, IL",Diesel,Mendota,IL,0.0,0,0,2
2026-03-12 00:02:23,"0140 - Mendota, IL",Unlead,Mendota,IL,0.0,0,0,2
2026-03-12 00:02:23,"0141 - Brazil, IN",Diesel,Brazil,IN,0.0,0,0,4
2026-03-12 00:02:23,"0141 - Brazil, IN",Unlead,Brazil,IN,0.0,0,0,1
2026-03-12 00:02:23,"0144 - Elk Run Height, IA",Diesel,Elk Run Height,IA,0.0,0,0,4
2026-03-12 00:02:23,"0144 - Elk Run Height, IA",Unlead,Elk Run Height,IA,0.0,0,0,2
2026-03-12 00:02:23,"0145 - Fenton, MO",Diesel,Fenton,MO,37.0,0,0,2
2026-03-12 00:02:23,"0145 - Fenton, MO",Unlead,Fenton,MO,0.0,0,0,1
2026-03-12 00:02:23,"0157 - Okawville, IL",Diesel,Okawville,IL,19.0,0,0,3
2026-03-12 00:02:23,"0157 - Okawville, IL",Unlead,Okawville,IL,52.47400000000016,0,0,1
2026-03-12 00:02:23,"0181 - Springfield, IL",Diesel,Springfield,IL,0.0,0,0,3
2026-03-12 00:02:23,"0181 - Springfield, IL",Unlead,Springfield,IL,0.0,0,0,1
