timestamp,location,fuel_type,city,state,total_gallons_sold,delivery_count,delivery_volume,tank_count
2026-02-27 04:43:13,"0118 - Springfield, IL",Diesel,Springfield,IL,149.0,0,0.0,3
2026-02-27 04:43:13,"0118 - Springfield, IL",Unlead,Springfield,IL,22.0,0,0.0,1
2026-02-27 04:43:13,"0132 - Champaign, IL",Diesel,Champaign,IL,232.40599999999904,0,0.0,3
2026-02-27 04:43:13,"0136 - Cottage Grove, WI",Diesel,Cottage Grove,WI,0.0,0,0.0,2
2026-02-27 04:43:13,"0136 - Cottage Grove, WI",Unlead,Cottage Grove,WI,0.0,0,0.0,1
2026-02-27 04:43:13,"0139 - Tuscola, IL",Diesel,Tuscola,IL,0.0,0,0.0,1
2026-02-27 04:43:13,"0139 - Tuscola, IL",Unlead,Tuscola,IL,0.0,0,0.0,2
2026-02-27 04:43:13,"0140 - Mendota, IL",Diesel,Mendota,IL,52.0,0,0.0,2
2026-02-27 04:43:13,"0140 - Mendota, IL",Unlead,Mendota,IL,14.0,0,0.0,2
2026-02-27 04:43:13,"0141 - Brazil, IN",Diesel,Brazil,IN,2.5093000000006214,0,0.0,4
2026-02-27 04:43:13,"0141 - Brazil, IN",Unlead,Brazil,IN,0.0,0,0.0,1
2026-02-27 04:43:13,"0144 - Elk Run Height, IA",Diesel,Elk Run Height,IA,111.0,0,0.0,4
2026-02-27 04:43:13,"0144 - Elk Run Height, IA",Unlead,Elk Run Height,IA,8.277000000000044,0,0.0,2
2026-02-27 04:43:13,"0145 - Fenton, MO",Diesel,Fenton,MO,330.0,0,0.0,2
2026-02-27 04:43:13,"0145 - Fenton, MO",Unlead,Fenton,MO,3.0,0,0.0,1
2026-02-27 04:43:13,"0157 - Okawville, IL",Diesel,Okawville,IL,0.0,0,0.0,3
2026-02-27 04:43:13,"0157 - Okawville, IL",Unlead,Okawville,IL,0.0,0,0.0,1
2026-02-27 04:43:13,"0181 - Springfield, IL",Diesel,Springfield,IL,0.34499999999934516,0,0.0,3
2026-02-27 04:43:13,"0181 - Springfield, IL",Unlead,Springfield,IL,57.76299999999901,0,0.0,1
2026-02-27 04:43:13,"0185 - McLean, IL",Diesel,McLean,IL,298.3209999999999,0,0.0,4
2026-02-27 04:43:13,"0185 - McLean, IL",Unlead,McLean,IL,12.995999999999185,0,0.0,1
2026-02-27 04:43:13,"0186 - Minonk, IL",Diesel,Minonk,IL,134.36469999999827,0,0.0,3
2026-02-27 04:43:13,"0186 - Minonk, IL",Unlead,Minonk,IL,18.336499999999432,0,0.0,1
2026-02-27 04:43:13,"0187 - Chicago, IL",Diesel,Chicago,IL,122.0,0,0.0,3
2026-02-27 04:43:13,"0187 - Chicago, IL",Unlead,Chicago,IL,26.338999999999942,0,0.0,1
2026-02-27 04:43:13,"0203 - Rockford, IL",Diesel,Rockford,IL,0.023000000000138243,0,0.0,1
2026-02-27 04:43:13,"0203 - Rockford, IL",Unlead,Rockford,IL,19.495999999999185,0,0.0,1
2026-02-27 04:43:13,"0205 - South Beloit, IL",Diesel,South Beloit,IL,0.0,0,0.0,3
